avg_time_diff,node_count
22.1875,2
6.962962962962963,3
5.040816326530612,1
5.033898305084746,1
4.148148148148148,3
22.157894736842106,2
15.037037037037036,1
14.517241379310345,1
4.717948717948718,1
5.2444444444444445,1
55.4,18
41.54545454545455,3
11.044444444444444,3
23.2,45
42.2,46
10.394736842105264,1
11.13953488372093,1
20.904761904761905,2
37.083333333333336,5
21.7,9
26.157894736842106,3
86.4,13
92.25,23
47.9,13
32.583333333333336,8
31.545454545454547,7
47.1,6
99.4,22
45.55555555555556,3
117.33333333333333,46
165.33333333333334,47
23.76923076923077,6
233.5,71
74.6,20
21.772727272727273,2
38.57142857142857,7
8.914893617021276,1
23.235294117647058,3
9.36734693877551,1
108.75,22
15.310344827586206,2
5.078651685393258,1
24.363636363636363,6
74.33333333333333,69
12.606060606060606,1
15.518518518518519,2
27.933333333333334,5
9.378378378378379,1
17.041666666666668,4
45.875,9
5.904761904761905,2
20.357142857142858,11
7.189655172413793,1
14.85,2
19.263157894736842,6
9.025641025641026,1
17.952380952380953,5
16.923076923076923,9
2.8292682926829267,1
7.959183673469388,1
15.608695652173912,3
4.457142857142857,1
8.264705882352942,1
6.527777777777778,1
8.837209302325581,1
11.115384615384615,1
4.459016393442623,1
49.285714285714285,7
33.9,13
25.375,30
7.809523809523809,3
12.423076923076923,2
8.070175438596491,1
12.217391304347826,4
35.07692307692308,4
24.41176470588235,3
16.68421052631579,5
11.121951219512194,1
10.948717948717949,1
36.53846153846154,10
27.941176470588236,3
4.795918367346939,1
9.433333333333334,1
17.90909090909091,2
97.2,18
19.73913043478261,1
10.414634146341463,1
26.61111111111111,3
14.76,3
8.758620689655173,1
26.384615384615383,3
12.485714285714286,1
10.344827586206897,1
5.56,4
18.529411764705884,2
26.294117647058822,3
10.384615384615385,15
9.02127659574468,1
10.11111111111111,24
4.35,3
11.323529411764707,1
10.368421052631579,7
11.185185185185185,2
8.11111111111111,31
11.892857142857142,2
6.935483870967742,5
171.5,78
96.66666666666667,35
4.620689655172414,1
5.608695652173913,2
6.037037037037037,2
9.1875,6
17.272727272727273,9
5.1558441558441555,1
10.852941176470589,2
6.8125,7
4.862068965517241,2
3.6481481481481484,1
7.173913043478261,4
8.72340425531915,1
6.612903225806452,2
6.235294117647059,4
29.3,11
21.72222222222222,2
16.26086956521739,1
4.904761904761905,2
16.8125,8
13.6875,4
36.27272727272727,4
17.133333333333333,5
18.157894736842106,3
4.791666666666667,2
8.761904761904763,3
20.083333333333332,7
16.083333333333332,4
15.222222222222221,17
11.91304347826087,2
23.466666666666665,3
15.153846153846153,12
20.35,1
22.41176470588235,6
13.782608695652174,2
8.173913043478262,2
8.71875,2
11.970588235294118,1
64.16666666666667,12
23.58823529411765,2
10.894736842105264,1
10.464285714285714,1
16.944444444444443,2
15.24,1
16.153846153846153,5
8.659090909090908,1
72.66666666666667,90
13.064516129032258,1
7.793103448275862,1
19.235294117647058,4
47.4,32
120.5,75
244.0,101
8.266666666666667,11
14.588235294117647,4
144.5,62
251.0,95
62.75,23
252.0,86
84.66666666666667,31
36.57142857142857,12
256.0,145
51.2,24
50.42857142857143,9
128.5,80
4.196969696969697,1
30.923076923076923,6
21.608695652173914,5
61.875,12
3.4642857142857144,2
107.66666666666667,51
87.8,8
38.55555555555556,14
10.413793103448276,4
7.478260869565218,1
136.0,329
113.33333333333333,41
194.5,68
65.28571428571429,9
83.16666666666667,25
30.77777777777778,7
134.33333333333334,43
1.7719298245614035,1
214.5,54
16.807692307692307,1
75.8,20
36.375,12
67.75,29
7.945945945945946,1
18.181818181818183,7
13.275862068965518,2
4.735849056603773,1
35.857142857142854,14
6.466666666666667,8
4.608695652173913,2
4.24,1
54.57142857142857,7
8.82857142857143,2
8.977777777777778,1
16.869565217391305,2
4.975,1
7.872727272727273,2
5.076923076923077,14
3.946236559139785,1
3.6885245901639343,1
4.104166666666667,1
4.282051282051282,1
10.521739130434783,1
8.366666666666667,3
2.950617283950617,1
9.52,2
7.264705882352941,2
9.69047619047619,1
5.485714285714286,2
2.3424657534246576,1
7.483870967741935,2
9.25925925925926,1
7.578947368421052,5
30.642857142857142,3
10.518518518518519,3
10.055555555555555,2
2.64,1
19.8125,3
24.4375,3
5.3023255813953485,1
14.785714285714286,5
6.1875,5
7.258064516129032,1
8.791666666666666,3
5.694444444444445,3
18.11111111111111,16
7.277777777777778,6
1.2173913043478262,1
8.176470588235293,4
16.192307692307693,4
18.94736842105263,4
7.193548387096774,1
8.725,2
17.9,7
5.360655737704918,1
2.8947368421052633,5
3.1122448979591835,1
6.363636363636363,16
12.4375,4
11.708333333333334,2
4.546875,1
18.235294117647058,6
6.90625,1
18.583333333333332,8
23.533333333333335,4
18.615384615384617,7
14.347826086956522,1
36.22222222222222,7
4.234567901234568,1
23.714285714285715,21
4.452830188679245,1
28.916666666666668,4
16.19047619047619,2
12.73913043478261,1
7.1875,8
5.420289855072464,1
8.933333333333334,6
17.181818181818183,13
20.764705882352942,3
19.45,1
30.692307692307693,4
4.0285714285714285,1
15.578947368421053,3
16.842105263157894,2
7.315789473684211,3
17.125,26
12.681818181818182,3
42.875,9
28.545454545454547,5
57.142857142857146,12
17.08695652173913,2
8.617647058823529,1
25.384615384615383,6
16.58823529411765,4
1.1764705882352942,5
7.326923076923077,1
11.411764705882353,2
23.6875,2
1.1875,8
13.153846153846153,13
5.5813953488372094,1
10.068965517241379,2
37.142857142857146,11
4.391304347826087,3
23.9375,2
1.1333333333333333,7
1.0625,1
55.142857142857146,5
23.071428571428573,6
7.275,2
15.789473684210526,1
98.66666666666667,37
20.789473684210527,3
7.681818181818182,5
141.5,104
259.0,126
59.666666666666664,83
54.42857142857143,8
5.757575757575758,1
6.863636363636363,3
9.704545454545455,1
12.434782608695652,6
32.266666666666666,6
6.947368421052632,8
10.956521739130435,4
53.2,24
32.93333333333333,5
54.857142857142854,6
4.956521739130435,2
231.5,80
22.3,9
206.0,259
25.842105263157894,2
229.5,59
10.255813953488373,1
20.956521739130434,1
95.75,30
22.105263157894736,4
32.8,39
185.5,114
110.5,164
29.071428571428573,1
20.695652173913043,2
26.09090909090909,14
14.827586206896552,2
120.66666666666667,45
53.714285714285715,18
20.17391304347826,1
99.33333333333333,32
85.8,10
8.147058823529411,1
11.461538461538462,8
7.153846153846154,16
31.2,40
26.066666666666666,2
19.454545454545453,9
52.888888888888886,8
16.434782608695652,1
54.625,4
27.27777777777778,6
18.263157894736842,2
112.75,22
36.69230769230769,7
24.210526315789473,2
17.782608695652176,3
87.2,16
11.742857142857142,2
15.083333333333334,9
14.961538461538462,3
26.764705882352942,2
9.928571428571429,11
8.72,2
6.4324324324324325,2
4.037735849056604,2
58.2,21
19.636363636363637,15
22.6875,4
40.42857142857143,16
8.048780487804878,2
6.923076923076923,13
4.770833333333333,1
9.945945945945946,1
8.289473684210526,2
13.074074074074074,1
10.146341463414634,1
14.80952380952381,5
8.107142857142858,4
22.72222222222222,2
8.305555555555555,2
26.466666666666665,2
2.2916666666666665,4
12.241379310344827,2
6.733333333333333,11
4.782608695652174,1
14.055555555555555,4
5.9714285714285715,1
9.621621621621621,1
4.733333333333333,7
3.5185185185185186,2
12.678571428571429,1
6.67741935483871,1
12.535714285714286,2
29.1,13
21.263157894736842,3
5.1923076923076925,2
2.5757575757575757,1
10.71875,3
9.787878787878787,2
6.779661016949152,1
1.7619047619047619,1
15.72,5
8.702127659574469,1
3.268292682926829,1
9.82857142857143,2
20.45,2
7.209302325581396,2
13.722222222222221,3
5.197183098591549,1
6.024390243902439,2
13.16,3
9.18918918918919,1
8.975609756097562,1
14.607142857142858,1
12.393939393939394,1
56.142857142857146,11
7.0344827586206895,1
4.055555555555555,2
8.565217391304348,6
8.74074074074074,1
8.80952380952381,4
2.933333333333333,8
10.433333333333334,2
28.7,22
9.391304347826088,2
23.705882352941178,4
1.5256410256410255,1
5.541666666666667,5
4.653846153846154,2
18.384615384615383,3
16.470588235294116,6
2.642857142857143,15
5.205128205128205,2
11.352941176470589,6
21.733333333333334,3
3.7222222222222223,7
30.083333333333332,5
1.2666666666666666,7
29.363636363636363,9
31.375,11
27.3,8
28.384615384615383,5
41.44444444444444,3
3.138888888888889,2
77.8,15
105.66666666666667,34
13.482758620689655,1
30.846153846153847,3
58.4,17
19.53846153846154,4
12.76,3
13.238095238095237,2
16.818181818181817,14
25.9375,1
14.6875,10
15.709677419354838,1
44.7,6
13.391304347826088,1
10.720930232558139,1
6.604651162790698,1
129.66666666666666,24
9.906976744186046,1
44.27272727272727,8
53.857142857142854,15
59.125,8
48.142857142857146,10
46.57142857142857,8
40.57142857142857,17
68.4,17
45.77777777777778,5
122.33333333333333,50
18.44,3
19.565217391304348,3
7.980392156862745,1
12.533333333333333,10
19.22222222222222,16
35.76923076923077,2
233.0,264
31.928571428571427,7
8.365384615384615,1
27.22222222222222,6
61.714285714285715,5
7.1911764705882355,1
67.42857142857143,9
219.0,340
25.76923076923077,7
10.24,3
49.2,29
11.242424242424242,1
16.272727272727273,12
11.631578947368421,5
2.903225806451613,1
8.186046511627907,1
1.6102941176470589,1
16.708333333333332,2
6.319148936170213,1
7.466666666666667,8
5.259740259740259,1
7.517857142857143,1
9.4375,5
17.88888888888889,14
49.333333333333336,80
5.560975609756097,1
18.866666666666667,12
138.66666666666666,43
43.22222222222222,4
52.333333333333336,93
4.027777777777778,2
35.72727272727273,4
11.551724137931034,2
7.216216216216216,2
16.653846153846153,2
36.44444444444444,2
19.227272727272727,2
7.961538461538462,1
4.173913043478261,3
29.23076923076923,6
16.041666666666668,3
13.633333333333333,1
6.9655172413793105,1
11.942857142857143,1
12.441176470588236,2
8.720930232558139,2
25.3,2
45.42857142857143,8
14.958333333333334,1
7.535714285714286,2
8.481481481481481,1
11.15625,1
9.405405405405405,1
34.44444444444444,7
8.621621621621621,1
9.289473684210526,1
11.961538461538462,2
15.958333333333334,1
11.481481481481481,3
15.294117647058824,4
7.8076923076923075,5
4.4375,8
3.96875,4
4.972972972972973,1
18.46153846153846,5
16.210526315789473,2
9.675675675675675,2
17.318181818181817,4
4.954545454545454,6
1.2777777777777777,1
31.181818181818183,3
12.238095238095237,4
8.533333333333333,7
30.153846153846153,5
28.416666666666668,5
20.53846153846154,9
58.8,22
6.137931034482759,1
34.18181818181818,6
74.25,20
28.642857142857142,3
5.297297297297297,2
41.857142857142854,11
21.1875,4
10.31578947368421,3
9.37037037037037,3
12.1875,6
9.023809523809524,1
6.852941176470588,2
9.38888888888889,4
19.384615384615383,10
22.235294117647058,1
14.434782608695652,3
22.625,15
24.454545454545453,4
9.419354838709678,2
6.739130434782608,1
11.777777777777779,13
1.3529411764705883,4
34.54545454545455,9
15.722222222222221,3
10.297297297297296,2
14.047619047619047,5
6.193548387096774,2
192.0,285
195.5,62
65.66666666666667,87
13.210526315789474,3
3.4615384615384617,14
10.92,2
9.19047619047619,2
25.6875,10
42.833333333333336,14
6.794871794871795,1
15.884615384615385,2
57.714285714285715,10
38.7,8
16.384615384615383,8
16.454545454545453,16
18.63157894736842,2
14.45,9
30.727272727272727,5
24.95,2
45.25,60
31.22222222222222,9
15.458333333333334,2
6.414634146341464,4
11.390243902439025,1
60.875,9
212.5,68
81.75,20
37.38461538461539,4
109.33333333333333,40
15.476190476190476,4
22.214285714285715,3
32.875,15
15.89655172413793,1
124.75,50
17.607142857142858,2
111.75,29
11.52,3
31.692307692307693,4
16.782608695652176,1
87.66666666666667,60
7.633333333333334,2
10.025,1
11.261904761904763,1
17.59090909090909,5
6.04,2
151.0,331
4.36,1
59.25,55
10.86111111111111,1
9.742857142857142,1
7.318181818181818,5
7.310344827586207,2
9.088888888888889,1
25.266666666666666,3
17.055555555555557,2
6.54054054054054,2
5.733333333333333,13
7.242424242424242,2
8.878048780487806,2
54.285714285714285,10
5.738095238095238,1
9.170731707317072,1
32.42857142857143,17
15.210526315789474,10
13.590909090909092,4
12.06060606060606,1
5.708333333333333,4
6.2444444444444445,1
4.76,2
14.695652173913043,1
8.962962962962964,2
14.88,2
5.815789473684211,1
11.28125,1
14.391304347826088,1
5.648648648648648,1
80.2,17
15.576923076923077,2
2.782608695652174,3
66.8,18
28.357142857142858,10
2.15,3
31.875,8
26.133333333333333,3
8.394736842105264,1
22.705882352941178,3
30.071428571428573,3
1.2142857142857142,3
5.486486486486487,2
17.05263157894737,3
3.869565217391304,2
4.244897959183674,2
6.469387755102041,1
6.277777777777778,5
11.8125,9
1.4838709677419355,1
16.1875,5
9.386363636363637,1
5.659090909090909,1
29.384615384615383,1
3.0555555555555554,5
11.114285714285714,1
14.076923076923077,4
12.620689655172415,2
18.363636363636363,10
13.08,2
21.4375,3
8.652173913043478,3
13.043478260869565,3
22.583333333333332,7
44.714285714285715,8
10.25925925925926,1
74.8,19
2.230769230769231,21
10.391304347826088,5
11.206896551724139,4
32.77777777777778,4
7.105263157894737,3
2.066666666666667,6
5.478260869565218,3
32.57142857142857,25
5.954545454545454,3
23.384615384615383,3
6.675,1
7.368421052631579,7
23.764705882352942,2
10.578947368421053,7
7.88,4
28.11111111111111,9
27.272727272727273,3
12.923076923076923,11
120.33333333333333,48
23.647058823529413,1
4.88,3
25.88888888888889,8
21.266666666666666,6
18.952380952380953,1
70.75,35
23.470588235294116,2
16.933333333333334,4
44.857142857142854,15
167.5,47
31.083333333333332,5
5.87037037037037,2
11.058823529411764,8
4.74,1
6.757575757575758,1
15.766666666666667,2
5.2555555555555555,1
4.824561403508772,1
12.27027027027027,2
2.746268656716418,1
7.380952380952381,5
4.807228915662651,1
7.838709677419355,3
7.830188679245283,1
3.826923076923077,1
6.892307692307693,1
4.686868686868687,1
13.058823529411764,5
44.375,9
5.706896551724138,1
9.137254901960784,1
1.9067796610169492,1
2.832167832167832,1
18.88235294117647,2
4.096774193548387,1
9.791666666666666,3
9.962962962962964,2
2.4684684684684686,1
9.297872340425531,1
5.742857142857143,2
12.851851851851851,1
3.6231884057971016,1
17.92,2
7.327586206896552,1
6.2272727272727275,2
4.161764705882353,1
2.0652173913043477,1
9.226415094339623,1
12.195121951219512,2
16.964285714285715,1
20.636363636363637,9
27.818181818181817,5
13.481481481481481,1
4.662337662337662,1
4.946428571428571,2
8.350877192982455,1
16.894736842105264,3
21.352941176470587,4
6.985915492957746,1
12.81081081081081,1
9.424242424242424,1
17.68421052631579,2
2.9585798816568047,1
4.951807228915663,1
12.944444444444445,3
6.371794871794871,1
4.027027027027027,1
4.041322314049586,1
14.818181818181818,11
11.820512820512821,2
28.90909090909091,5
7.516666666666667,1
11.775,1
3.8878504672897196,1
26.210526315789473,3
3.9603174603174605,1
17.846153846153847,9
14.575757575757576,1
7.967213114754099,1
7.282051282051282,2
7.936507936507937,1
8.620689655172415,3
4.953488372093023,1
9.243243243243244,2
51.857142857142854,16
10.25531914893617,1
6.0344827586206895,4
12.461538461538462,11
5.951219512195122,1
10.46808510638298,1
20.866666666666667,4
4.355769230769231,1
4.412371134020619,1
5.5344827586206895,1
45.09090909090909,2
8.088235294117647,1
11.838709677419354,1
24.625,8
3.2549019607843137,1
25.27777777777778,6
6.044776119402985,1
6.694444444444445,2
5.561797752808989,1
4.311111111111111,1
7.014084507042254,2
47.3,6
27.625,15
20.9375,8
35.69230769230769,7
17.227272727272727,1
5.388888888888889,3
24.785714285714285,6
38.36363636363637,9
21.304347826086957,2
6.473684210526316,7
11.28,3
11.384615384615385,12
37.15384615384615,6
3.814814814814815,2
21.31578947368421,4
54.4,22
19.095238095238095,1
18.48148148148148,2
13.424242424242424,2
10.884615384615385,4
29.235294117647058,2
19.307692307692307,9
8.660714285714286,1
38.285714285714285,21
6.294871794871795,1
12.447368421052632,1
